4613 2
5990 -0.15019006 0.11402219
4674 0.0204513 -0.10524813
5351 -0.11884738 0.18532182
2499 0.0827505 0.08686559
3019 -0.1957912 -0.08550684
391 -0.12150663 0.23037197
1367 -0.020419698 0.016906558
6928 -0.09394566 -0.010759001
1292 0.08406578 -0.08001486
4900 0.22241198 0.017300164
5032 0.03062447 0.15834631
5233 0.11607154 -0.04854569
234 0.1931204 0.16452047
5508 -0.2364171 -0.20284207
3763 -0.04415068 0.19990432
319 -0.042904124 -0.24436328
5662 -0.18929522 -0.2371099
5077 -0.037613437 -0.2202168
5607 0.0020060714 0.0051999874
997 -0.0055953055 0.09362743
2313 0.009444331 -0.14203596
7096 -0.18685624 -0.040180217
5221 -0.23444378 -0.117867894
3816 -0.07835162 -0.10223139
6204 -0.1924642 0.24837676
5755 -0.23559834 -0.18736994
1330 0.21650635 -0.03711384
6177 0.21209954 0.2023696
4346 0.16354927 0.03843391
4811 0.06941198 0.018533068
5418 0.09886561 -0.13147698
109 0.23656413 0.21536964
7213 0.14438637 0.12756523
5072 -0.17169683 0.17886041
1991 0.19398451 -0.015192031
1617 -0.19532736 -0.23388849
3459 -0.20146996 0.12955096
2401 0.017791325 0.15672633
6189 0.052457303 -0.02362894
1445 -0.20903625 0.09260737
6940 0.1388845 -0.20861703
2570 -0.1315437 -0.16119914
5644 0.20374449 -0.23333046
2827 0.21092206 0.07718343
5346 0.23622322 -0.2045091
6880 0.1050882 0.23369138
5502 -0.13036096 -0.04114212
7028 -0.19470002 0.23122388
4798 -0.24069451 0.06900738
4161 0.150092 -0.21117476
5573 -0.18181299 -0.10345324
282 0.045042407 0.10704808
4791 0.06256933 -0.15415142
5122 0.04883728 0.16372125
6110 0.108393416 -0.12091639
3385 -0.17564455 -0.03718498
819 -0.17974547 -0.17655268
1010 -0.11046987 0.005851422
4643 0.14208801 -0.055946212
1035 0.04527815 -0.20025083
4517 0.055643972 -0.06215855
6493 -0.13160065 -0.08541389
2184 -0.153679 -0.069232404
4110 -0.0016164724 -0.10375114
4684 -0.05141432 -0.049054455
5597 -0.1078028 -0.045108356
4965 0.11411763 -0.0634963
5551 0.14562067 -0.19191135
7294 -0.10799314 -0.027648857
3075 0.036524463 0.06651602
1501 0.045663383 -0.24536376
1659 0.0096898535 -0.092334725
5924 0.10485708 -0.014178412
5005 0.20925775 -0.05272877
6904 0.13140504 0.2242887
5463 0.061291985 0.06356167
1536 0.21590807 0.021295737
4420 -0.19117677 0.03649568
3271 0.1637641 0.0024765737
1832 0.19225517 -0.22994961
5647 0.0018099031 -0.21179882
3047 -0.13584806 0.004758646
2405 -0.23987597 0.036216345
4437 0.0035832988 -0.20367822
630 -0.17996615 0.14202896
3275 -0.18910845 0.12778625
5035 0.09816469 -0.19449575
3989 0.16115274 -0.10949815
6018 0.17042567 0.14119512
6242 0.005864859 0.018222574
4322 0.10816356 0.028119873
6236 -0.18679835 0.17893079
3689 0.24455982 -0.10090291
3964 0.14372869 -0.17565209
4317 -0.1571423 -0.1671768
7169 -0.025064886 -0.16558228
7234 -0.19956407 -0.14905713
1978 -0.057958927 0.0049646706
4291 -0.17096628 0.114700526
1598 0.08760629 -0.0103317145
5369 0.21127282 -0.054089278
1147 -0.15619227 -0.14365578
5888 0.21376382 -0.056953777
3958 0.010070527 0.14534673
5334 0.052364256 0.08775912
1322 -0.17913674 -0.04442737
260 0.22550681 0.18432684
1906 0.20368221 -0.18149407
2147 0.08242148 0.1616446
285 -0.08055614 -0.10204061
1993 -0.24322279 -0.11545396
4221 0.19052966 -0.07198345
6983 -0.16902514 0.18897049
7178 -0.04272982 -0.10794703
2484 0.0049177785 0.1869665
2082 0.105369434 -0.10848956
1763 0.21388383 0.0055817245
7138 0.16862887 -0.011374859
203 -0.037555806 -0.158814
5103 0.14706968 0.06053826
3681 -0.13393024 -0.06553361
7158 0.20002598 0.13315885
5499 -0.039540537 -0.054158323
50 -0.16566189 0.16071638
6129 0.041119717 0.20370974
3274 0.122415535 0.2255731
7052 0.14053077 -0.10652812
5890 0.16011001 -0.027117914
1837 0.037925713 0.034649886
1490 0.055509564 -0.20765446
1723 -0.039279066 -0.23830852
5477 0.026805498 0.0736969
1409 -0.044250052 -0.18885612
2526 0.16319188 0.016752915
7058 0.035259992 -0.1497492
1499 -0.16039217 -0.20297329
5886 0.21799736 0.24090594
721 0.2384476 -0.020262586
6585 0.050098576 -0.20511857
2636 -0.19863409 0.19468836
2506 0.04764546 -0.15386988
5495 -0.09895271 -0.1674596
1711 0.12014054 0.040514708
1532 -0.08741714 0.16026576
7047 -0.074985065 0.01005582
325 0.14716859 0.22008526
6881 0.1587383 -0.083636284
4302 0.030155774 -0.12685071
5183 -0.08139226 0.2068204
7217 0.01762858 -0.03746994
5095 0.13597754 -0.019137073
5302 0.20599145 -0.15970446
932 -0.14547354 -0.17165558
2934 -0.22300562 -0.054776195
5521 -0.04461897 0.16559495
2451 -0.07549172 0.004232918
3545 0.008701896 -0.21407881
6364 0.12446556 -0.16040795
6581 0.09085937 -0.19025674
4235 0.08181981 -0.15708
5117 -0.13487002 0.23069072
5872 0.2052922 -0.15450566
1078 0.14461434 0.018409831
6449 -0.06621603 0.08199872
4783 0.022979992 -0.21124087
4714 -0.0635866 0.10061363
2064 -0.01395347 0.12504213
5951 -0.2128564 -0.088882364
1144 -0.14960699 -0.099547066
3803 0.0096832095 0.19651726
7187 -0.00020512447 0.17586258
3963 -0.24853104 0.10640402
2850 -0.18807632 0.21808152
4771 0.1842091 -0.007914724
5565 0.07441311 0.16334721
5550 -0.1915506 -0.1664208
7185 -0.1835302 -0.18059167
5192 0.007427734 -0.038202204
2258 0.17559846 -0.1932848
4135 0.17531238 -0.07987449
1500 -0.0011353015 -0.038216945
5726 0.1966266 0.052871216
1250 0.004517834 0.043408647
522 -0.23238546 0.02645423
1772 -0.05788726 -0.064449824
5034 0.2336676 -0.21523663
5295 0.20018092 -0.22944352
6916 0.098097585 -0.1324131
4607 -0.02222821 0.022450086
770 -0.07850645 0.047205295
3795 0.056893546 -0.11577437
971 -0.12808152 -0.20779967
5378 -0.070044085 0.09308274
4554 -0.12906574 -0.023167277
7268 -0.21452226 -0.072338246
5882 -0.085567586 0.14723602
1571 0.23371078 0.12503725
7023 -0.20797247 -0.11350751
3351 -0.18742423 0.10975081
5704 -0.2249491 -0.10742483
3466 0.03175164 0.11371011
5734 -0.137533 0.11133566
2306 0.22092399 -0.09113819
2749 -0.20926195 0.2296246
3110 0.175075 0.24369322
369 0.08584235 -0.100966126
